 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424645E-01  9.88366835E-01  2.50000000E-02 -1.57358618E-10 -1.05750616E-12 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366835E-01  2.50000000E-02 -1.32336173E-10 -4.04912042E-11 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366835E-01  2.50000000E-02 -1.38659513E-10 -5.42466375E-11 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366835E-01  2.50000000E-02 -1.54987039E-10 -1.41803868E-10 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801717E-01  9.88366835E-01  2.50000000E-02 -2.33291919E-10  4.49842908E-11 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366835E-01  2.50000000E-02 -1.55267428E-10 -1.56881120E-12 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366835E-01  2.50000000E-02 -1.49290325E-10  1.10046550E-10 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -1.16995900E-10  1.83215048E-10 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -1.08243877E-10  3.40054692E-11 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366835E-01  2.50000000E-02 -1.29799225E-10 -4.77090173E-11 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430186E-01  9.88366836E-01  2.50000000E-02 -2.01616102E-10 -2.85950363E-11 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -2.60012510E-10 -8.00849124E-11 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -1.32023717E-10 -1.63104168E-11 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -1.19498008E-10  6.51484411E-11 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -1.08816769E-10  5.21454983E-11 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -1.08763391E-10 -2.46780848E-11 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -1.65859194E-10  7.84754609E-11 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -1.23137709E-10 -4.31611329E-11 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -1.08425463E-10  7.78201972E-11 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978048E-01  9.88366836E-01  2.50000000E-02 -1.55764173E-10  4.78307995E-11 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -1.53821920E-10  6.41335360E-11 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182468E-01  9.88366836E-01  2.50000000E-02 -1.05114738E-10 -1.90296371E-11 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  4.57063151E-12  7.23325457E-11 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  1.38898116E-11 -4.01831456E-11 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  1.65011603E-11 -3.96096087E-12 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  1.56702319E-11  6.85710959E-11 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -2.53338540E-12  4.01155889E-11 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  1.00750537E-11  6.31539504E-11 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  1.11260695E-11 -1.43523496E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  8.23840837E-12  2.35743834E-11 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070149E-02  9.88366836E-01  2.50000000E-02  1.27954585E-11  3.47030016E-11 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -1.52524133E-11 -1.28520881E-11 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -8.24416933E-12  3.03258973E-11 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366835E-01  2.50000000E-02 -1.58074348E-11 -6.94146356E-11 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366835E-01  2.50000000E-02 -5.68338046E-12 -1.82959756E-11 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034100E-01  9.88366835E-01  2.50000000E-02  2.24428156E-12 -4.36809413E-12 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366835E-01  2.50000000E-02 -8.77075334E-13 -6.09940010E-12 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493670E-02  9.88366835E-01  2.50000000E-02 -1.24844982E-10 -4.44317385E-11 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366835E-01  2.50000000E-02 -2.95651494E-11 -2.78236669E-12 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737663E-01  9.88366835E-01  2.50000000E-02 -4.03505438E-11 -1.71906537E-11 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366835E-01  2.50000000E-02 -5.94848082E-11 -1.02171540E-11 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815915E-01  9.88366835E-01  2.50000000E-02 -8.67711517E-11  1.39917135E-11 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366835E-01  2.50000000E-02 -1.15281528E-10 -6.50259209E-11 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366835E-01  2.50000000E-02 -6.44962606E-11 -1.21694285E-10 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366835E-01  2.50000000E-02 -7.90484593E-11  1.44264256E-11 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850798E+00  9.88366835E-01  2.50000000E-02 -1.22909285E-10  1.97867163E-11 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366835E-01  2.50000000E-02 -1.73628717E-10  8.14412455E-11 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -2.81136760E-10  1.76394558E-10 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006440E-01  9.88366836E-01  2.50000000E-02 -2.61076768E-10  7.73935871E-11 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538179E-01  9.88366836E-01  2.50000000E-02 -2.62117738E-10 -8.46661220E-11 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270887E-01  9.88366836E-01  2.50000000E-02 -2.67913132E-10 -5.45339807E-11 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -1.49181163E-10 -1.45593503E-11 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -1.16642117E-10  6.98929964E-12 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -1.28240542E-10  6.50273756E-11 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -1.82080330E-10  4.93180803E-11 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -1.92003409E-10 -4.89979621E-11 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -2.36790041E-10  6.66183585E-11 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -3.03062085E-10 -3.85970021E-11 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -2.09651560E-10  6.42501004E-11 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -2.01026269E-10  4.26836432E-11 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -2.07937382E-10  4.33646431E-11 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636150E-01  9.88366836E-01  2.50000000E-02 -1.66365735E-10 -3.66234317E-11 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -1.29503507E-10  5.77293259E-11 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -8.52653498E-11 -3.88190105E-11 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -7.65706812E-11 -6.20328238E-12 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -7.43165490E-11  6.32521669E-11 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -7.10445368E-11  4.69169001E-11 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636525E-01  9.88366836E-01  2.50000000E-02 -5.83751876E-11  4.67657162E-11 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493596E+00  9.88366836E-01  2.50000000E-02 -3.38842005E-11  1.62622813E-12 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366836E-01  2.50000000E-02 -2.38783177E-11  1.90325918E-11 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366836E-01  2.50000000E-02 -1.92695978E-11 -1.29733356E-11 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532366E-01  9.88366836E-01  2.50000000E-02 -1.43269357E-11 -1.30505107E-11 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366836E-01  2.50000000E-02 -1.46228898E-12  4.76092451E-12 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447420E-02  9.88366835E-01  2.50000000E-02 -5.62190850E-11 -6.15453161E-11 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052669E+00  9.88366835E-01  2.50000000E-02 -1.64439146E-10 -1.24124435E-11 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593368E-01  9.88366835E-01  2.50000000E-02 -1.78417284E-10 -1.23455537E-12 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390185E+00  9.88366835E-01  2.50000000E-02 -2.16234905E-10 -5.50612268E-12 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161489E-01  9.88366835E-01  2.50000000E-02 -2.23240463E-10 -4.40837600E-11 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303928E+00  9.88366835E-01  2.50000000E-02 -1.41059362E-10 -2.04007236E-12 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451046E-01  9.88366835E-01  2.50000000E-02 -1.11640387E-10 -8.03709915E-12 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079439E+00  9.88366835E-01  2.50000000E-02 -7.32471682E-11 -6.64279190E-12 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720810E+00  9.88366835E-01  2.50000000E-02 -7.58561747E-11 -2.21166010E-11 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938216E-01  9.88366835E-01  2.50000000E-02 -1.25395263E-10 -1.49609250E-11 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275005E+00  9.88366835E-01  2.50000000E-02 -1.29703291E-10 -7.31541245E-11 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794824E+00  9.88366835E-01  2.50000000E-02 -1.47607120E-10  2.76323684E-12 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05015524E-01  9.88366835E-01  2.50000000E-02 -1.87371158E-10  6.94377853E-12 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217976E-01  9.88366835E-01  2.50000000E-02 -2.01900166E-10  3.39096761E-11 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16707276E-01  9.88366835E-01  2.50000000E-02 -2.09860108E-10  1.35822528E-10 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88705453E-01  9.88366835E-01  2.50000000E-02 -1.93833431E-10  9.42254169E-11 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17129059E-02  9.88366836E-01  2.50000000E-02 -7.23506397E-10  1.10499542E-10 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32218289E-01  9.88366836E-01  2.50000000E-02 -6.21276688E-10  4.46143836E-11 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961098E+00  9.88366836E-01  2.50000000E-02 -4.63953073E-10 -8.73973569E-12 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672773E-01  9.88366836E-01  2.50000000E-02 -3.87829643E-10 -2.93566880E-12 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22165967E-01  9.88366836E-01  2.50000000E-02 -3.87083401E-10  1.75022223E-11 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91633975E-01  9.88366836E-01  2.50000000E-02 -3.51965373E-10  5.50690271E-11 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89705078E-01  9.88366836E-01  2.50000000E-02 -2.45215892E-10 -1.75335883E-11 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242808E-01  9.88366836E-01  2.50000000E-02 -1.94402207E-10  4.53484541E-11 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041869E+00  9.88366836E-01  2.50000000E-02 -6.97923178E-11 -4.67505368E-11 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701661E+00  9.88366836E-01  2.50000000E-02 -5.68089622E-11  5.98844798E-11 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880910E-01  9.88366836E-01  2.50000000E-02 -6.48703127E-11  1.17064214E-11 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150873E-02  9.88366836E-01  2.50000000E-02 -1.87127991E-10  7.27407660E-11 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999275E-01  9.88366836E-01  2.50000000E-02 -6.63103839E-11 -1.72933494E-11 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  4.60799332E-01  9.88366836E-01  2.50000000E-02 -4.32557588E-11  3.18068683E-11 
    1551  7.62500000E+02  9.62500000E+02  5.84450674E-01  4.03916162E-01  9.88366836E-01  2.50000000E-02 -3.81466965E-11 -1.41735370E-11 
    1552  7.87500000E+02  9.62500000E+02  1.27239764E-01  8.61127071E-01  9.88366836E-01  2.50000000E-02 -4.40856119E-11 -4.52122469E-12 
    1553  8.12500000E+02  9.62500000E+02  4.08184924E-01  5.80181911E-01  9.88366836E-01  2.50000000E-02 -4.32895249E-11  4.78411105E-11 
    1554  8.37500000E+02  9.62500000E+02  9.69415757E-01  1.89510782E-02  9.88366836E-01  2.50000000E-02 -3.14764586E-11  4.54463508E-12 
    1555  8.62500000E+02  9.62500000E+02 -4.55126912E-01  1.44349375E+00  9.88366836E-01  2.50000000E-02  8.59166639E-12  2.21611697E-11 
    1556  8.87500000E+02  9.62500000E+02 -3.50936499E-02  1.02346049E+00  9.88366836E-01  2.50000000E-02  9.18074002E-12  1.67814629E-12 
    1557  9.12500000E+02  9.62500000E+02  3.37572878E-01  6.50793957E-01  9.88366836E-01  2.50000000E-02  1.19398421E-11  8.63919592E-12 
    1558  9.37500000E+02  9.62500000E+02 -8.75588298E-01  1.86395513E+00  9.88366836E-01  2.50000000E-02  1.14294939E-11 -9.75377143E-12 
    1559  9.62500000E+02  9.62500000E+02  4.93574482E-01  4.94792354E-01  9.88366836E-01  2.50000000E-02  2.83534325E-12 -1.23210362E-11 
    1560  9.87500000E+02  9.62500000E+02 -5.51021495E-01  1.53938833E+00  9.88366836E-01  2.50000000E-02 -3.25075954E-13  2.23362490E-12 
    1561  1.25000000E+01  9.87500000E+02  7.80190091E-01  2.08176744E-01  9.88366835E-01  2.50000000E-02 -8.82430565E-12 -3.79832943E-12 
    1562  3.75000000E+01  9.87500000E+02 -1.81548055E-02  1.00652164E+00  9.88366835E-01  2.50000000E-02 -2.61018898E-11 -6.82972848E-13 
    1563  6.25000000E+01  9.87500000E+02  7.71319893E-01  2.17046943E-01  9.88366835E-01  2.50000000E-02 -4.34053210E-11  4.07292492E-12 
    1564  8.75000000E+01  9.87500000E+02  8.88495144E-01  9.98716917E-02  9.88366835E-01  2.50000000E-02 -9.45037372E-11 -7.83878382E-12 
    1565  1.12500000E+02  9.87500000E+02  4.92368360E-01  4.95998475E-01  9.88366835E-01  2.50000000E-02 -5.17652775E-11 -9.98412860E-12 
    1566  1.37500000E+02  9.87500000E+02 -4.30424939E-01  1.41879177E+00  9.88366835E-01  2.50000000E-02 -2.41752291E-11 -1.08259551E-12 
    1567  1.62500000E+02  9.87500000E+02 -5.44610253E-01  1.53297709E+00  9.88366835E-01  2.50000000E-02 -2.60742288E-11 -1.27556432E-12 
    1568  1.87500000E+02  9.87500000E+02  1.28043422E-01  8.60323413E-01  9.88366835E-01  2.50000000E-02 -4.75848671E-11  1.78035008E-12 
    1569  2.12500000E+02  9.87500000E+02  4.76008640E-01  5.12358196E-01  9.88366835E-01  2.50000000E-02 -7.98576926E-11 -1.32567630E-11 
    1570  2.37500000E+02  9.87500000E+02 -2.24396448E-01  1.21276328E+00  9.88366835E-01  2.50000000E-02 -9.09236104E-11 -1.61728603E-12 
    1571  2.62500000E+02  9.87500000E+02  3.63342812E-01  6.25024024E-01  9.88366835E-01  2.50000000E-02 -1.04935165E-10 -1.59604233E-11 
    1572  2.87500000E+02  9.87500000E+02  1.71146563E-01  8.17220272E-01  9.88366835E-01  2.50000000E-02 -1.14322258E-10 -6.37336184E-12 
    1573  3.12500000E+02  9.87500000E+02 -2.55419759E-01  1.24378659E+00  9.88366835E-01  2.50000000E-02 -8.45798947E-11  6.76461094E-13 
    1574  3.37500000E+02  9.87500000E+02 -8.66685646E-01  1.85505248E+00  9.88366835E-01  2.50000000E-02 -6.30970189E-11  2.54639295E-12 
    1575  3.62500000E+02  9.87500000E+02 -4.65567840E-01  1.45393468E+00  9.88366835E-01  2.50000000E-02 -4.64122634E-11  8.96319505E-12 
    1576  3.87500000E+02  9.87500000E+02 -4.61431498E-01  1.44979833E+00  9.88366835E-01  2.50000000E-02 -3.23241448E-11  6.38708795E-12 
    1577  4.12500000E+02  9.87500000E+02 -2.80989792E-01  1.26935663E+00  9.88366835E-01  2.50000000E-02 -3.38213003E-11  1.31124838E-12 
    1578  4.37500000E+02  9.87500000E+02  7.01271443E-01  2.87095393E-01  9.88366835E-01  2.50000000E-02 -9.66954717E-11  4.61365991E-11 
    1579  4.62500000E+02  9.87500000E+02  9.85313228E-01  3.05360779E-03  9.88366836E-01  2.50000000E-02 -1.05807204E-09  4.08258583E-10 
    1580  4.87500000E+02  9.87500000E+02 -5.00564128E-01  1.48893096E+00  9.88366836E-01  2.50000000E-02 -7.04254096E-12 -6.15393102E-13 
    1581  5.12500000E+02  9.87500000E+02  4.67460687E-02  9.41620767E-01  9.88366836E-01  2.50000000E-02 -6.97620299E-12  6.42007430E-13 
    1582  5.37500000E+02  9.87500000E+02 -3.67814905E-01  1.35618174E+00  9.88366836E-01  2.50000000E-02 -4.81828692E-12  1.08335080E-12 
    1583  5.62500000E+02  9.87500000E+02 -2.25677842E-01  1.21404468E+00  9.88366836E-01  2.50000000E-02 -3.65065591E-12  6.17549074E-13 
    1584  5.87500000E+02  9.87500000E+02  9.68637570E-01  1.97292651E-02  9.88366836E-01  2.50000000E-02 -2.35834444E-10 -8.83198923E-12 
    1585  6.12500000E+02  9.87500000E+02  8.61150098E-01  1.27216737E-01  9.88366836E-01  2.50000000E-02 -8.30344091E-11 -9.45712608E-12 
    1586  6.37500000E+02  9.87500000E+02  4.40708159E-01  5.47658677E-01  9.88366836E-01  2.50000000E-02 -1.02962140E-11  7.46482037E-12 
    1587  6.62500000E+02  9.87500000E+02 -4.93636618E-01  1.48200345E+00  9.88366836E-01  2.50000000E-02 -6.57436976E-12 -1.38952216E-12 
    1588  6.87500000E+02  9.87500000E+02  2.86862288E-02  9.59680607E-01  9.88366836E-01  2.50000000E-02 -1.00805642E-11  4.18865475E-13 
    1589  7.12500000E+02  9.87500000E+02  8.13472892E-01  1.74893943E-01  9.88366836E-01  2.50000000E-02 -3.59924571E-11  5.45807080E-12 
    1590  7.37500000E+02  9.87500000E+02 -1.47160918E-01  1.13552775E+00  9.88366836E-01  2.50000000E-02  1.42523853E-12  4.87912584E-12 
    1591  7.62500000E+02  9.87500000E+02 -4.87373231E-01  1.47574007E+00  9.88366836E-01  2.50000000E-02  1.94714517E-12 -1.06321283E-12 
    1592  7.87500000E+02  9.87500000E+02  1.47170481E-01  8.41196355E-01  9.88366836E-01  2.50000000E-02 -1.76283044E-12 -5.35171787E-13 
    1593  8.12500000E+02  9.87500000E+02  7.84715252E-01  2.03651584E-01  9.88366836E-01  2.50000000E-02 -4.98079244E-12  1.17947353E-11 
    1594  8.37500000E+02  9.87500000E+02  8.76695779E-01  1.11671056E-01  9.88366836E-01  2.50000000E-02  6.53018603E-12 -6.96841081E-13 
    1595  8.62500000E+02  9.87500000E+02 -4.94772749E-03  9.93314563E-01  9.88366836E-01  2.50000000E-02  1.31077767E-11  7.25495888E-12 
    1596  8.87500000E+02  9.87500000E+02 -3.80833447E-01  1.36920028E+00  9.88366836E-01  2.50000000E-02  1.18459951E-11  9.07239863E-13 
    1597  9.12500000E+02  9.87500000E+02 -7.36947486E-01  1.72531432E+00  9.88366836E-01  2.50000000E-02  1.05837053E-11  1.12875925E-12 
