 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424646E-01  9.88366836E-01  2.50000000E-02 -3.71388114E-12  1.46603867E-12 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366836E-01  2.50000000E-02 -2.90100627E-12  3.65433863E-13 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366836E-01  2.50000000E-02 -2.62927369E-12  2.84829858E-13 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366836E-01  2.50000000E-02 -2.83485031E-12 -2.52239107E-12 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801717E-01  9.88366836E-01  2.50000000E-02 -7.29729280E-12  2.63508784E-12 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366836E-01  2.50000000E-02 -6.44237292E-12  2.82194404E-13 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366836E-01  2.50000000E-02 -6.51567078E-12  5.43066302E-12 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -5.52141392E-12  8.57356090E-12 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -5.13339982E-12  3.10643636E-12 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366836E-01  2.50000000E-02 -5.82795771E-12 -8.50505257E-13 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430187E-01  9.88366836E-01  2.50000000E-02 -8.64872937E-12 -9.13756599E-13 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -1.20220686E-11 -3.31346956E-12 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -6.82107540E-12 -7.46342400E-13 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -6.43173112E-12  3.44139519E-12 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -6.05363826E-12  2.60992435E-12 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -6.34035177E-12 -1.13928398E-12 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -1.02218045E-11  4.83299135E-12 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -8.17578050E-12 -4.56552827E-12 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -7.47599364E-12  5.51944728E-12 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978049E-01  9.88366836E-01  2.50000000E-02 -1.13890570E-11  3.78850638E-12 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -1.12796443E-11  5.89397915E-12 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182468E-01  9.88366836E-01  2.50000000E-02 -7.50800708E-12 -1.76910379E-12 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  1.08278821E-12  8.08891104E-12 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  1.84159178E-12 -3.67051092E-12 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  1.91816162E-12  4.00135844E-13 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  1.61689647E-12  5.55815576E-12 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -1.25879296E-12  3.93058454E-12 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  3.51450589E-12  1.62662242E-11 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  3.86243729E-12 -6.72730708E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  3.18938026E-12  2.52249882E-12 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070151E-02  9.88366836E-01  2.50000000E-02  4.50525755E-12  4.33026449E-12 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -2.01582015E-12 -1.86270290E-12 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -1.14778730E-12  4.64975716E-12 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366836E-01  2.50000000E-02  2.01053778E-13  3.01230708E-12 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366836E-01  2.50000000E-02  1.93312885E-13 -5.18658806E-14 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034101E-01  9.88366836E-01  2.50000000E-02 -3.86371238E-14  1.07267627E-12 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366836E-01  2.50000000E-02 -2.07111122E-13  1.69672537E-12 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493672E-02  9.88366836E-01  2.50000000E-02 -3.73749929E-12  8.56248773E-13 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366836E-01  2.50000000E-02 -1.71212407E-12  1.11547942E-14 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737664E-01  9.88366836E-01  2.50000000E-02 -1.92818393E-12  1.69213920E-12 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366836E-01  2.50000000E-02 -2.59603016E-12  5.02871131E-13 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815916E-01  9.88366836E-01  2.50000000E-02 -4.54662768E-12  3.08701244E-12 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366836E-01  2.50000000E-02 -5.73440416E-12  8.70741647E-13 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366836E-01  2.50000000E-02 -1.91325708E-12 -2.02190082E-12 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366836E-01  2.50000000E-02 -2.52618907E-12  1.01667601E-12 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850799E+00  9.88366836E-01  2.50000000E-02 -4.43820286E-12  1.30675415E-12 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366836E-01  2.50000000E-02 -6.65483518E-12  4.10145102E-12 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -1.18718841E-11  8.40550097E-12 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006440E-01  9.88366836E-01  2.50000000E-02 -1.15187975E-11  4.78707097E-12 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538180E-01  9.88366836E-01  2.50000000E-02 -1.13093687E-11 -2.52410964E-12 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270888E-01  9.88366836E-01  2.50000000E-02 -1.16804120E-11 -2.02297302E-12 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -7.08951826E-12 -2.02762547E-13 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -5.84909452E-12  5.39527637E-13 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -6.63835549E-12  3.54265100E-12 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -1.02727784E-11  2.49462413E-12 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -1.16078893E-11 -2.30132298E-12 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -1.48791077E-11  4.19595106E-12 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -2.09412507E-11 -3.28732845E-12 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -1.60934094E-11  4.99865108E-12 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -1.61834634E-11  3.69537533E-12 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -1.73187369E-11  4.18888347E-12 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636150E-01  9.88366836E-01  2.50000000E-02 -1.45701453E-11 -2.00975420E-12 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -1.18273424E-11  6.70222313E-12 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -8.13222979E-12 -3.45969149E-12 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -7.55439933E-12  3.15065358E-13 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -7.91637443E-12  5.27030344E-12 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -9.18864652E-12  4.32767932E-12 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636526E-01  9.88366836E-01  2.50000000E-02 -7.23100543E-12  1.20927771E-11 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493596E+00  9.88366836E-01  2.50000000E-02 -3.61193946E-12 -1.58704043E-13 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366836E-01  2.50000000E-02 -2.58433947E-12  2.57086227E-12 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366836E-01  2.50000000E-02 -1.99216573E-12 -1.74687891E-12 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532367E-01  9.88366836E-01  2.50000000E-02 -1.32054896E-12 -2.01733794E-12 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366836E-01  2.50000000E-02 -1.58972432E-13  7.15502258E-13 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447423E-02  9.88366836E-01  2.50000000E-02 -1.83354176E-12  2.74599816E-12 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052669E+00  9.88366836E-01  2.50000000E-02 -4.99204641E-12  1.89513732E-14 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593368E-01  9.88366836E-01  2.50000000E-02 -5.84141152E-12  1.25882667E-12 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390185E+00  9.88366836E-01  2.50000000E-02 -6.44481885E-12  1.40928318E-12 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161490E-01  9.88366836E-01  2.50000000E-02 -6.23229622E-12 -1.61416303E-12 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303928E+00  9.88366836E-01  2.50000000E-02 -4.59261192E-12 -1.16967148E-13 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451046E-01  9.88366836E-01  2.50000000E-02 -3.85736576E-12  9.41241864E-13 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079439E+00  9.88366836E-01  2.50000000E-02 -2.53251999E-12  3.20915413E-13 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720810E+00  9.88366836E-01  2.50000000E-02 -2.72685497E-12 -4.02820295E-13 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938217E-01  9.88366836E-01  2.50000000E-02 -5.06388529E-12 -1.17451530E-13 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275005E+00  9.88366836E-01  2.50000000E-02 -4.40744920E-12 -7.10656072E-13 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794824E+00  9.88366836E-01  2.50000000E-02 -4.79219875E-12  6.26051194E-13 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05015524E-01  9.88366836E-01  2.50000000E-02 -6.42590154E-12  9.43450406E-13 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217976E-01  9.88366836E-01  2.50000000E-02 -7.15553257E-12  2.05550604E-12 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16707276E-01  9.88366836E-01  2.50000000E-02 -7.66002448E-12  6.54123346E-12 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88705453E-01  9.88366836E-01  2.50000000E-02 -7.14284373E-12  5.21867715E-12 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17129062E-02  9.88366836E-01  2.50000000E-02 -2.80706912E-11  7.00447243E-12 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32218289E-01  9.88366836E-01  2.50000000E-02 -2.66962550E-11  3.01568472E-12 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961098E+00  9.88366836E-01  2.50000000E-02 -1.86132710E-11  7.18480767E-14 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672773E-01  9.88366836E-01  2.50000000E-02 -1.58199598E-11  6.39445034E-13 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22165967E-01  9.88366836E-01  2.50000000E-02 -1.67811390E-11  1.47611856E-12 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91633975E-01  9.88366836E-01  2.50000000E-02 -1.68081116E-11  3.74290994E-12 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89705078E-01  9.88366836E-01  2.50000000E-02 -1.31967813E-11 -8.61002333E-14 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242809E-01  9.88366836E-01  2.50000000E-02 -1.11236020E-11  3.21154279E-12 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041869E+00  9.88366836E-01  2.50000000E-02 -4.46934329E-12 -2.89574837E-12 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701661E+00  9.88366836E-01  2.50000000E-02 -3.71761547E-12  5.07628800E-12 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880910E-01  9.88366836E-01  2.50000000E-02 -4.03027871E-12  1.64451277E-12 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150875E-02  9.88366836E-01  2.50000000E-02 -1.41508685E-11  8.88535362E-12 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999275E-01  9.88366836E-01  2.50000000E-02 -5.63190134E-12  3.88369214E-14 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  4.60799332E-01  9.88366836E-01  2.50000000E-02 -3.29327859E-12  4.13186071E-12 
    1551  7.62500000E+02  9.62500000E+02  5.84450674E-01  4.03916162E-01  9.88366836E-01  2.50000000E-02 -2.71690267E-12 -7.69967725E-13 
    1552  7.87500000E+02  9.62500000E+02  1.27239764E-01  8.61127071E-01  9.88366836E-01  2.50000000E-02 -3.21614205E-12  3.89232597E-13 
    1553  8.12500000E+02  9.62500000E+02  4.08184924E-01  5.80181912E-01  9.88366836E-01  2.50000000E-02 -3.08723263E-12  4.13419894E-12 
    1554  8.37500000E+02  9.62500000E+02  9.69415757E-01  1.89510784E-02  9.88366836E-01  2.50000000E-02 -7.48796386E-12  4.16080720E-12 
    1555  8.62500000E+02  9.62500000E+02 -4.55126912E-01  1.44349375E+00  9.88366836E-01  2.50000000E-02  2.58012121E-12  5.97928446E-12 
    1556  8.87500000E+02  9.62500000E+02 -3.50936499E-02  1.02346049E+00  9.88366836E-01  2.50000000E-02  2.65243184E-12 -2.01056054E-14 
    1557  9.12500000E+02  9.62500000E+02  3.37572878E-01  6.50793958E-01  9.88366836E-01  2.50000000E-02  2.80723080E-12  1.17062210E-12 
    1558  9.37500000E+02  9.62500000E+02 -8.75588298E-01  1.86395513E+00  9.88366836E-01  2.50000000E-02  2.59742122E-12 -1.33396484E-12 
    1559  9.62500000E+02  9.62500000E+02  4.93574482E-01  4.94792354E-01  9.88366836E-01  2.50000000E-02  1.13684131E-12 -1.74744532E-12 
    1560  9.87500000E+02  9.62500000E+02 -5.51021495E-01  1.53938833E+00  9.88366836E-01  2.50000000E-02  2.02879499E-14  3.49928212E-13 
    1561  1.25000000E+01  9.87500000E+02  7.80190091E-01  2.08176745E-01  9.88366836E-01  2.50000000E-02 -3.78997559E-13  5.61008936E-13 
    1562  3.75000000E+01  9.87500000E+02 -1.81548055E-02  1.00652164E+00  9.88366836E-01  2.50000000E-02 -8.32009144E-13  1.74879704E-13 
    1563  6.25000000E+01  9.87500000E+02  7.71319893E-01  2.17046943E-01  9.88366836E-01  2.50000000E-02 -1.34915647E-12  6.77491204E-13 
    1564  8.75000000E+01  9.87500000E+02  8.88495144E-01  9.98716920E-02  9.88366836E-01  2.50000000E-02 -3.66833385E-12  1.09704823E-12 
    1565  1.12500000E+02  9.87500000E+02  4.92368360E-01  4.95998476E-01  9.88366836E-01  2.50000000E-02 -2.56647293E-12 -3.67222724E-13 
    1566  1.37500000E+02  9.87500000E+02 -4.30424939E-01  1.41879177E+00  9.88366836E-01  2.50000000E-02 -1.45451565E-12 -8.01070149E-14 
    1567  1.62500000E+02  9.87500000E+02 -5.44610253E-01  1.53297709E+00  9.88366836E-01  2.50000000E-02 -1.59514765E-12  5.63306697E-14 
    1568  1.87500000E+02  9.87500000E+02  1.28043422E-01  8.60323413E-01  9.88366836E-01  2.50000000E-02 -2.70986634E-12  3.04530109E-13 
    1569  2.12500000E+02  9.87500000E+02  4.76008640E-01  5.12358196E-01  9.88366836E-01  2.50000000E-02 -4.31469709E-12 -3.48242261E-13 
    1570  2.37500000E+02  9.87500000E+02 -2.24396448E-01  1.21276328E+00  9.88366836E-01  2.50000000E-02 -4.91553008E-12 -1.88503049E-14 
    1571  2.62500000E+02  9.87500000E+02  3.63342812E-01  6.25024024E-01  9.88366836E-01  2.50000000E-02 -4.90202400E-12  2.17206253E-13 
    1572  2.87500000E+02  9.87500000E+02  1.71146563E-01  8.17220273E-01  9.88366836E-01  2.50000000E-02 -4.48680722E-12  6.69258115E-14 
    1573  3.12500000E+02  9.87500000E+02 -2.55419759E-01  1.24378659E+00  9.88366836E-01  2.50000000E-02 -3.19646465E-12  1.77241647E-13 
    1574  3.37500000E+02  9.87500000E+02 -8.66685646E-01  1.85505248E+00  9.88366836E-01  2.50000000E-02 -2.27853047E-12  2.44957050E-13 
    1575  3.62500000E+02  9.87500000E+02 -4.65567840E-01  1.45393468E+00  9.88366836E-01  2.50000000E-02 -1.56875180E-12  4.37684494E-13 
    1576  3.87500000E+02  9.87500000E+02 -4.61431498E-01  1.44979833E+00  9.88366836E-01  2.50000000E-02 -9.50072477E-13  3.92916485E-13 
    1577  4.12500000E+02  9.87500000E+02 -2.80989792E-01  1.26935663E+00  9.88366836E-01  2.50000000E-02 -8.82575602E-13  5.62688633E-14 
    1578  4.37500000E+02  9.87500000E+02  7.01271443E-01  2.87095393E-01  9.88366836E-01  2.50000000E-02 -2.92527868E-12  2.06673601E-12 
    1579  4.62500000E+02  9.87500000E+02  9.85313228E-01  3.05360800E-03  9.88366836E-01  2.50000000E-02 -4.35484282E-11  3.98216439E-11 
    1580  4.87500000E+02  9.87500000E+02 -5.00564128E-01  1.48893096E+00  9.88366836E-01  2.50000000E-02 -5.37294746E-13  1.82507769E-14 
    1581  5.12500000E+02  9.87500000E+02  4.67460687E-02  9.41620767E-01  9.88366836E-01  2.50000000E-02 -4.30409991E-13  3.03275185E-13 
    1582  5.37500000E+02  9.87500000E+02 -3.67814905E-01  1.35618174E+00  9.88366836E-01  2.50000000E-02 -2.63675024E-13  1.11988182E-13 
    1583  5.62500000E+02  9.87500000E+02 -2.25677842E-01  1.21404468E+00  9.88366836E-01  2.50000000E-02 -2.31838887E-13  1.78201981E-13 
    1584  5.87500000E+02  9.87500000E+02  9.68637570E-01  1.97292653E-02  9.88366836E-01  2.50000000E-02 -1.52205054E-11  3.14308446E-12 
    1585  6.12500000E+02  9.87500000E+02  8.61150098E-01  1.27216738E-01  9.88366836E-01  2.50000000E-02 -7.19034884E-12 -7.95995582E-14 
    1586  6.37500000E+02  9.87500000E+02  4.40708159E-01  5.47658677E-01  9.88366836E-01  2.50000000E-02 -8.09343061E-13  9.64439954E-13 
    1587  6.62500000E+02  9.87500000E+02 -4.93636618E-01  1.48200345E+00  9.88366836E-01  2.50000000E-02 -4.20861162E-13 -9.55813695E-15 
    1588  6.87500000E+02  9.87500000E+02  2.86862288E-02  9.59680607E-01  9.88366836E-01  2.50000000E-02 -7.47048256E-13  4.49252463E-14 
    1589  7.12500000E+02  9.87500000E+02  8.13472892E-01  1.74893944E-01  9.88366836E-01  2.50000000E-02 -3.60354231E-12  1.10294993E-12 
    1590  7.37500000E+02  9.87500000E+02 -1.47160918E-01  1.13552775E+00  9.88366836E-01  2.50000000E-02  8.99739928E-14  5.90374259E-13 
    1591  7.62500000E+02  9.87500000E+02 -4.87373231E-01  1.47574007E+00  9.88366836E-01  2.50000000E-02  9.01521269E-14 -6.32968562E-14 
    1592  7.87500000E+02  9.87500000E+02  1.47170481E-01  8.41196355E-01  9.88366836E-01  2.50000000E-02 -3.36013292E-13  2.12802530E-13 
    1593  8.12500000E+02  9.87500000E+02  7.84715252E-01  2.03651584E-01  9.88366836E-01  2.50000000E-02 -9.35871786E-13  1.20831813E-12 
    1594  8.37500000E+02  9.87500000E+02  8.76695779E-01  1.11671057E-01  9.88366836E-01  2.50000000E-02 -2.26606902E-12  1.14119674E-14 
    1595  8.62500000E+02  9.87500000E+02 -4.94772749E-03  9.93314563E-01  9.88366836E-01  2.50000000E-02  2.71010986E-12  1.87342888E-12 
    1596  8.87500000E+02  9.87500000E+02 -3.80833447E-01  1.36920028E+00  9.88366836E-01  2.50000000E-02  2.40895446E-12  9.81263677E-14 
    1597  9.12500000E+02  9.87500000E+02 -7.36947486E-01  1.72531432E+00  9.88366836E-01  2.50000000E-02  1.90293403E-12  1.52614557E-13 
