time h_mean u_mean v_mean w_mean
  2.490022027151514E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.504735898595940E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.514544380525272E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.524352256820067E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.534159533331606E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.543966215836891E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.553772310039808E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.563577821572264E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.573382755995301E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.583187118800196E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.592990915409534E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.602794151178263E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.612596831394730E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.622398961281698E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.632200545997343E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.642001590636237E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.651802100230305E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.661602079749770E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.671401534104085E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.681200468142839E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.690998886656649E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.700796794378047E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.710594195982330E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.720391096088418E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.730187499259679E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.744881182111642E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.754676362553361E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.764471061606255E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.774265283593626E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.784059032787546E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.793852313409598E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.803645129631606E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.813437485576351E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.823229385318276E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.833020832884172E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.842811832253868E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.852602387360888E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.862392502093116E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.872182180293439E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.881971407918986E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.891760122936668E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.901548325661428E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.911336020582598E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.921123212137189E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.930909904710645E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.940696102637581E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.950481810202510E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.960267031640554E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.970051771138150E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.984727985786078E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  2.994511538434876E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.004294623422162E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.014077244723614E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.023859406269860E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.033641101735927E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.043422269448860E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.053202902241640E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.062983004655542E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.072762581180151E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.082541636254078E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.092320174265683E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.102098161354908E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.111875546414991E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.121652334526884E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.131428530713672E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.141204139941400E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.150979167119872E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.160753615418438E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.170527414210852E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.180300545530558E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.190073014954083E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.204730490077147E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.214501328744373E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.224271524540677E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.234041049961996E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.243809836400478E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.253577889971659E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.263345216721834E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.273111822629044E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.282877713604040E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.292642895491227E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.302407364507876E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.312171041631216E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.321933914644151E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.331695990103582E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.341457274492706E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.351217774222060E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.360977495630542E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.370736444986421E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.380494609298364E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.390251905783908E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.400008330902153E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.414641350052296E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.424395627197479E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.434149057128715E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.443901646575368E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.453653402192486E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.463404301466330E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.473154258209200E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.482903277923153E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.492651368005920E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.502398535773434E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.512144788460971E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.521890133224275E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.531634577140669E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.541378127210132E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.551120750737041E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.560862365946298E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.570602980675605E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.580342602676637E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.590081239616247E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.604687364601182E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.614423571883661E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.624158820287572E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.633893117112368E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.643626431084888E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.653358675753701E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.663089859263260E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.672819989669683E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.682549074941967E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.692277122963204E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.702004141531747E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.711730138362383E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.721455121087463E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.731179097258023E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.740902049528772E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.750623883971203E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.760344599844463E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.770064205457269E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.784641550095537E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.794358415828934E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.804074199692020E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.813788909603905E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.823502553400320E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.833215138834734E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.842926673579447E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.852637064360874E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.862346282859526E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.872054337583772E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.881761236952480E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.891466989296228E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.901171602858495E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.910875085796832E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.920577446184002E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.930278692009117E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.944828488216235E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.954526982049524E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.964224306530809E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.973920413401837E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.983615311272731E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  3.993309008664584E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.003001514010641E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.012692835657471E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.022382981866112E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.032071960813196E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.041759780592062E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.051446449213838E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.061131974608514E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.070816364625998E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.080499599855272E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.090181584146169E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.104702219729778E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.114381095354124E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.124058742362908E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.133735169114180E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.143410383882008E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.153084394857566E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.162757210150202E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.172428837788494E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.182099285721280E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.191768561818678E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.201436673873089E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.211103583764004E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.220769207345064E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.230433553193313E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.240096629800613E+02  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.254588883254081E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.264248823361773E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.273907523294929E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.283564991175425E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.293221235045773E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.302876262870121E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.312530082535236E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.322182701851476E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.331834128553742E+02  3.108551000836360E+00  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00
  4.341484370302417E+02  3.108551000836360E+00  3.827029921087618E-13 -1.064411820311208E-38  0.000000000000000E+00
  4.351133350509409E+02  3.108551000836361E+00  1.335041911982094E-12 -2.287992336173081E-37  0.000000000000000E+00
  4.360781025265297E+02  3.108551000836365E+00  4.429803727754881E-12 -5.060145899165671E-37  0.000000000000000E+00
  4.370427402982770E+02  3.108551000836380E+00  1.400237948791888E-11  2.114668688258986E-37  0.000000000000000E+00
  4.380072491992991E+02  3.108551000836440E+00  4.221003233961116E-11 -1.595471399635720E-35  0.000000000000000E+00
  4.394537727208803E+02  3.108551000836905E+00  2.026270771493184E-10 -3.573891330400753E-34  0.000000000000000E+00
  4.404179630373974E+02  3.108551000838190E+00  5.455042414144208E-10  5.781125857254307E-33  0.000000000000000E+00
  4.413820273363665E+02  3.108551000842210E+00  1.407828611376751E-09  2.606158916097769E-32  0.000000000000000E+00
  4.423459664154667E+02  3.108551000854176E+00  3.490098553229018E-09 -3.836893778253784E-31  0.000000000000000E+00
  4.433097810647695E+02  3.108551000888185E+00  8.328766424181958E-09 -1.040258701433361E-31  0.000000000000000E+00
  4.442734720668330E+02  3.108551000980711E+00  1.917309462943201E-08 -3.512620110682754E-31  0.000000000000000E+00
  4.452370401967940E+02  3.108551001222241E+00  4.266021316619086E-08  8.946900585774410E-31  0.000000000000000E+00
  4.462004862224591E+02  3.108551001828120E+00  9.185115478272989E-08 -2.699658094372272E-29  0.000000000000000E+00
  4.471638109043943E+02  3.108551003289582E+00  1.914753812165048E-07 -8.920756055461720E-30  0.000000000000000E+00
  4.481270149960127E+02  3.108551006681287E+00  3.866641495814804E-07  3.597425694482048E-28  0.000000000000000E+00
  4.490900978710969E+02  3.108551014261144E+00  7.569921784132241E-07 -6.704751892874136E-28  0.000000000000000E+00
  4.500530502596080E+02  3.108551030594434E+00  1.438343280669245E-06  2.010144824238929E-27  0.000000000000000E+00
  4.510158710076821E+02  3.108551064584730E+00  2.655986499609193E-06 -9.506436709431223E-28  0.000000000000000E+00
  4.524598570909443E+02  3.108551188960898E+00  6.337243484896304E-06  8.843764896117216E-27  0.000000000000000E+00
  4.534223522992382E+02  3.108551373454578E+00  1.096595130330860E-05 -6.754879218901113E-26  0.000000000000000E+00
  4.543847186960762E+02  3.108551718164429E+00  1.853570290677528E-05 -1.424948838868745E-25  0.000000000000000E+00
  4.553469570727295E+02  3.108552345034287E+00  3.063974819225653E-05  1.412974790994922E-25  0.000000000000000E+00
  4.563090682130793E+02  3.108553454754067E+00  4.952637538037793E-05  4.228725695944848E-25  0.000000000000000E+00
  4.572710528937053E+02  3.108555366572506E+00  7.827504729314155E-05 -5.023877656420521E-24  0.000000000000000E+00
  4.582329118839750E+02  3.108558573029000E+00  1.210058137937350E-04 -4.201724121135370E-24  0.000000000000000E+00
  4.591946459461299E+02  3.108563813194889E+00  1.831145989016150E-04 -5.791720974206275E-27  0.000000000000000E+00
  4.601562558353717E+02  3.108572168387201E+00  2.715328530554347E-04 -1.542589122754798E-23  0.000000000000000E+00
  4.611177422999458E+02  3.108585184474992E+00  3.950064419646519E-04 -2.834330406419062E-23  0.000000000000000E+00
  4.620791060812251E+02  3.108605024779218E+00  5.643855061027287E-04  9.014728396376560E-25  0.000000000000000E+00
  4.630403479137909E+02  3.108634657058330E+00  7.929135064815750E-04 -7.927059121558580E-23  0.000000000000000E+00
  4.640014685255142E+02  3.108678077051619E+00  1.096500022205041E-03 -7.181680689127869E-23  0.000000000000000E+00
  4.654429128620716E+02  3.108781012890165E+00  1.733502509250004E-03  3.705367449379511E-22  0.000000000000000E+00
  4.664037101179319E+02  3.108885136415406E+00  2.304405376017392E-03 -4.022517670058551E-22  0.000000000000000E+00
  4.673643757911276E+02  3.109027802826211E+00  3.013000644982825E-03  2.396499400196329E-21  0.000000000000000E+00
  4.683249106667326E+02  3.109219539077684E+00  3.878645639050333E-03  1.973363097819815E-21  0.000000000000000E+00
  4.692853155226350E+02  3.109472659658850E+00  4.921836763657494E-03  1.014415015657593E-21  0.000000000000000E+00
  4.702455911296225E+02  3.109801390830401E+00  6.164110148724493E-03  5.281243030160027E-22  0.000000000000000E+00
  4.712057382514676E+02  3.110221968308047E+00  7.627881628871536E-03 -1.142369943489559E-22  0.000000000000000E+00
  4.721657576450104E+02  3.110752697749041E+00  9.336231534605268E-03 -5.006142013319534E-21  0.000000000000000E+00
  4.731256500602408E+02  3.111413966363961E+00  1.131263617990764E-02  8.783387889034403E-21  0.000000000000000E+00
  4.740854162403792E+02  3.112228193669728E+00  1.358065110644458E-02 -1.814454926714403E-20  0.000000000000000E+00
  4.750450569219560E+02  3.113219709918820E+00  1.616355436708782E-02 -2.868390317101910E-22  0.000000000000000E+00
  4.760045728348898E+02  3.114407836343494E+00  1.898351813623095E-02  2.869368819730765E-20  0.000000000000000E+00
  4.774436143437190E+02  3.116581656024779E+00  2.358821737467943E-02  3.557434851507552E-20  0.000000000000000E+00
  4.784028214857423E+02  3.118309944463734E+00  2.694977197574863E-02  3.908312130287655E-21  0.000000000000000E+00
  4.793619063628732E+02  3.120276836263700E+00  3.056539055765584E-02  5.658442029529937E-20  0.000000000000000E+00
  4.803208696762158E+02  3.122495761721554E+00  3.445072239976494E-02 -8.619878782790000E-20  0.000000000000000E+00
  4.812797096548501E+02  3.124980036173568E+00  3.862008863759692E-02 -7.620408515130173E-20  0.000000000000000E+00
  4.822384175508554E+02  3.127742521970890E+00  4.308627998075333E-02 -1.801692069771998E-19  0.000000000000000E+00
  4.831969934358753E+02  3.130795339787224E+00  4.786040518544123E-02 -8.411571929255345E-20  0.000000000000000E+00
  4.841554380683055E+02  3.134149518690343E+00  5.295171396247870E-02 -8.509226633453119E-20  0.000000000000000E+00
  4.851137521997918E+02  3.137814664363779E+00  5.836743930348567E-02  2.552552512892312E-19  0.000000000000000E+00
  4.860719365753085E+02  3.141709444115836E+00  6.374574094996700E-02 -3.263172518021874E-20  0.000000000000000E+00
  4.870299919332363E+02  3.145636363208237E+00  6.917814403345655E-02 -6.484338263088940E-20  0.000000000000000E+00
  4.884668346613368E+02  3.151727691710523E+00  7.817116914688194E-02  3.491045709135527E-19  0.000000000000000E+00
  4.894245706631234E+02  3.155964380815728E+00  8.463222419244383E-02  3.225276370573282E-20  0.000000000000000E+00
  4.903821801808210E+02  3.160363483139085E+00  9.143211909298336E-02  2.433520360240108E-19  0.000000000000000E+00
  4.913396639240676E+02  3.164937846098157E+00  9.855557683269467E-02  9.889959737146132E-19  0.000000000000000E+00
  4.922970225963138E+02  3.169696452000396E+00  1.059900700885893E-01  3.070244220403257E-19  0.000000000000000E+00
  4.932542568948928E+02  3.174645008655979E+00  1.137233096523271E-01 -8.227035704396698E-19  0.000000000000000E+00
  4.942113675110903E+02  3.179786339503770E+00  1.217423888349393E-01 -3.141934868577279E-19  0.000000000000000E+00
  4.951683551302123E+02  3.185120683036177E+00  1.300335116094794E-01  7.186089870380824E-20  0.000000000000000E+00
  4.961252204316527E+02  3.190645950253191E+00  1.385819517525634E-01 -1.230322419472162E-18  0.000000000000000E+00
  4.970819640889598E+02  3.196488848731639E+00  1.475470120556839E-01 -1.937364822254895E-18  0.000000000000000E+00
